longitude,latitude,zipcode,streets_motorways,streets_major,streets_minor,streets_pedestrian,public_transport_station,public_transport_stops,public_buildings,residential_buildings,schools,universities,parkings,hospitals,entertainments,leisures,bars,shops,tourisms,successful_restaurants
8.54547842868649,47.3678273736859,8001,0,19,7,46,0,9,0,14,1,0,1,0,1,1,3,46,2,13
8.548126296916084,47.36782734310392,8001,0,4,3,33,0,0,0,0,2,0,1,0,0,5,0,19,1,1
8.550774165144148,47.36782731252195,8032,0,0,8,4,0,1,0,15,3,0,2,0,0,1,0,2,0,0
8.55342203337068,47.36782728193997,8032,0,0,11,8,0,1,0,6,1,0,1,0,0,0,0,0,0,0
8.556069901595682,47.36782725135799,8032,0,0,10,17,0,0,0,3,0,0,0,0,0,2,0,0,1,0
8.558717769819154,47.36782722077601,8032,0,4,10,17,0,1,0,4,1,0,0,0,0,0,0,1,0,0
8.561365638041096,47.36782719019403,8032,0,4,17,27,0,5,0,0,1,0,1,0,0,0,0,11,1,0
8.564013506261507,47.36782715961206,8032,0,1,9,5,0,1,0,0,0,0,0,0,0,0,0,2,0,0
8.566661374480386,47.36782712903008,8032,0,0,5,10,0,0,0,0,0,0,1,0,0,4,0,0,1,1
8.569309242697736,47.36782709844809,8032,0,0,7,4,0,0,0,0,0,0,2,0,0,6,0,0,0,0
8.571957110913555,47.36782706786611,8032,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0
8.574604979127844,47.36782703728414,8032,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
8.577252847340603,47.36782700670216,8032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
8.57990071555183,47.36782697612017,8032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1
8.582548583761527,47.36782694553818,8032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.585196451969693,47.3678269149562,8053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.58784432017633,47.36782688437423,8053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.590492188381436,47.36782685379225,8053,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
8.59314005658501,47.36782682321027,8053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.595787924787055,47.36782679262829,8053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.598435792987569,47.36782676204631,8053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.601083661186554,47.36782673146433,8053,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.603731529384007,47.36782670088235,8053,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.473985985908925,47.36602775318006,8055,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8.476633764079013,47.36602772259999,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.47928154224757,47.36602769201993,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.481929320414597,47.36602766143987,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.484577098580095,47.36602763085981,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.487224876744062,47.36602760027976,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.489872654906499,47.3660275696997,8055,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
8.492520433067405,47.36602753911963,8055,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.495168211226781,47.36602750853957,8055,0,0,4,16,0,0,0,0,0,0,2,1,0,0,0,0,0,0
8.497815989384627,47.36602747795951,8055,0,0,4,4,0,1,0,0,0,0,2,1,0,0,0,0,0,0
8.500463767540943,47.36602744737945,8055,0,0,3,14,0,0,0,34,0,0,3,1,0,0,0,0,0,0
8.503111545695727,47.36602741679939,8055,0,2,4,15,0,0,0,34,0,0,1,0,0,2,0,0,1,0
8.505759323848983,47.36602738621933,8055,0,0,2,22,0,0,0,108,0,0,0,0,0,4,0,0,0,0
8.508407102000707,47.36602735563928,8055,0,0,3,33,0,0,0,4,0,0,0,0,0,2,0,0,0,0
8.511054880150901,47.36602732505921,8055,0,0,6,12,0,0,0,33,0,0,0,0,0,0,0,0,0,0
8.513702658299565,47.36602729447915,8055,0,0,6,20,0,0,0,26,0,0,1,0,0,1,0,1,0,0
8.516350436446698,47.36602726389909,8055,0,0,4,16,0,0,0,26,1,0,0,0,0,6,0,0,0,0
8.518998214592303,47.36602723331903,8045,0,0,6,12,0,0,0,3,1,0,0,0,0,2,1,1,0,1
8.521645992736376,47.36602720273897,8003,1,4,9,5,0,2,0,0,0,0,1,0,0,0,0,9,1,2
8.52429377087892,47.36602717215891,8002,0,0,0,14,0,0,0,1,0,0,0,0,0,2,0,0,2,0
8.526941549019933,47.36602714157885,8002,0,0,2,28,0,0,0,3,4,0,0,0,0,6,0,0,0,0
8.529589327159416,47.36602711099879,8002,0,0,5,8,0,0,0,0,3,0,0,0,0,8,0,0,0,0
8.532237105297368,47.36602708041872,8002,0,20,20,29,0,2,2,0,0,0,0,0,0,0,0,5,1,2
8.53488488343379,47.36602704983866,8002,0,0,11,7,0,0,0,1,0,0,1,0,0,1,0,1,2,1
8.537532661568681,47.3660270192586,8002,0,2,9,9,0,0,0,0,0,0,0,0,0,1,1,5,1,2
8.540180439702043,47.36602698867853,8001,0,8,5,32,0,3,0,0,0,0,0,0,0,5,0,1,5,1
8.542828217833874,47.36602695809847,8001,0,6,2,16,0,2,0,0,0,0,0,0,0,1,0,0,4,0
8.545475995964175,47.3660269275184,8001,0,10,0,41,0,5,0,0,0,0,1,0,2,1,1,6,3,6
8.548123774092945,47.36602689693834,8001,0,4,4,49,1,9,0,2,2,0,1,0,5,1,2,32,3,1
8.550771552220185,47.36602686635828,8032,0,1,4,14,0,0,0,1,2,0,0,0,1,1,0,2,0,0
8.553419330345896,47.36602683577822,8032,0,6,9,33,0,1,0,1,1,0,2,0,0,4,0,1,1,0
8.556067108470076,47.36602680519817,8032,0,0,14,14,0,1,0,1,0,0,0,0,0,3,0,2,0,0
8.558714886592727,47.36602677461811,8032,0,0,7,3,0,1,0,0,1,0,0,0,0,0,0,1,0,0
8.561362664713846,47.36602674403805,8032,0,3,12,8,0,4,0,0,0,0,0,0,0,0,0,5,0,1
8.564010442833435,47.36602671345798,8032,0,12,7,18,0,1,0,0,0,0,6,0,0,2,1,2,2,1
8.566658220951494,47.36602668287793,8032,0,3,3,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.569305999068023,47.36602665229787,8032,0,0,7,8,0,0,0,0,0,0,2,0,0,1,0,0,1,0
8.571953777183021,47.36602662171781,8032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8.574601555296489,47.36602659113775,8032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8.577249333408426,47.36602656055769,8032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8.579897111518834,47.36602652997762,8032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.582544889627711,47.36602649939756,8032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.585192667735058,47.3660264688175,8032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.587840445840875,47.36602643823744,8053,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
8.590488223945162,47.36602640765738,8053,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
8.593136002047919,47.36602637707733,8053,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.595783780149144,47.36602634649726,8053,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8.598431558248841,47.3660263159172,8053,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.601079336347006,47.36602628533714,8053,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.603727114443641,47.36602625475708,8053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.473985985908925,47.36422730648894,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8.476633673986926,47.36422727591078,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.479281362063396,47.36422724533263,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.481929050138337,47.36422721475449,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.484576738211748,47.36422718417633,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.487224426283628,47.36422715359818,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8.489872114353979,47.36422712302004,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.4925198024228,47.36422709244189,8055,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8.495167490490092,47.36422706186374,8055,0,0,3,7,1,1,0,5,0,0,0,1,0,0,0,0,3,1
8.497815178555852,47.36422703128559,8055,0,0,2,9,0,0,0,15,2,0,0,1,0,2,0,0,1,0
8.500462866620083,47.36422700070744,8055,0,0,2,8,0,0,0,10,2,0,2,1,0,5,0,0,0,0
8.503110554682785,47.36422697012929,8055,0,2,2,14,1,3,0,45,0,0,2,0,0,1,0,0,0,0
8.505758242743955,47.36422693955116,8055,0,0,1,20,0,0,0,59,0,0,1,0,0,1,0,0,0,0
8.508405930803596,47.36422690897301,8055,0,0,5,41,1,3,0,12,0,0,0,0,0,2,0,2,0,0
8.511053618861707,47.36422687839486,8055,0,0,1,18,0,0,0,12,0,0,0,0,0,2,0,2,0,0
8.513701306918287,47.36422684781672,8045,0,0,3,12,0,0,0,1,0,0,3,0,0,3,0,3,0,0
8.516348994973338,47.36422681723857,8055,0,0,4,25,0,0,0,6,1,0,5,0,0,2,0,0,0,0
8.51899668302686,47.36422678666042,8045,0,1,5,10,0,0,0,1,0,0,0,0,0,0,0,4,0,0
8.52164437107885,47.36422675608228,8045,1,4,4,11,0,1,0,4,0,0,0,0,0,1,1,1,1,0
8.52429205912931,47.36422672550412,8002,0,0,0,16,0,0,0,0,0,0,0,0,0,2,0,1,1,1
8.526939747178242,47.36422669492598,8002,0,1,5,21,0,2,0,0,3,0,2,0,0,3,0,0,2,0
8.529587435225642,47.36422666434784,8002,0,6,7,33,1,5,0,0,2,0,2,0,0,2,1,1,0,0
8.532235123271512,47.36422663376968,8002,0,11,19,27,0,6,0,1,0,0,0,0,0,1,2,18,4,4
8.534882811315853,47.36422660319154,8002,0,7,10,19,0,3,0,0,0,0,0,0,0,1,0,3,1,1
8.537530499358663,47.36422657261339,8002,0,4,3,7,0,0,0,0,0,0,0,0,0,1,0,0,3,0
8.540178187399944,47.36422654203523,8002,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.542825875439695,47.36422651145708,8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.545473563477914,47.36422648087894,8008,0,4,1,13,0,0,0,0,0,0,0,0,2,0,0,0,3,0
8.548121251514605,47.3642264503008,8008,0,3,11,9,0,0,0,4,0,0,6,0,1,0,3,19,6,11
8.550768939549766,47.36422641972266,8008,0,0,11,2,0,2,0,5,0,0,3,0,0,0,0,6,0,1
8.553416627583395,47.36422638914451,8008,0,5,19,24,0,3,0,6,0,0,1,0,0,0,0,10,0,3
8.556064315615496,47.36422635856636,8032,0,6,17,13,0,0,0,3,0,0,0,0,0,2,0,14,0,0
8.558712003646066,47.36422632798822,8032,0,1,14,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0
8.561359691675106,47.36422629741007,8032,0,0,11,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0
8.564007379702616,47.36422626683191,8032,0,3,11,13,0,0,0,3,2,0,2,0,0,2,0,2,0,0
8.566655067728597,47.36422623625378,8032,0,7,14,21,0,6,0,1,0,0,0,0,0,1,0,12,1,0
8.569302755753046,47.36422620567564,8032,0,0,17,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8.571950443775966,47.3642261750975,8032,0,0,10,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8.574598131797357,47.36422614451936,8032,0,3,4,9,0,0,0,0,1,0,1,0,0,0,0,0,1,0
8.577245819817216,47.36422611394122,8053,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.579893507835546,47.36422608336307,8053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.582541195852347,47.36422605278492,8053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.585188883867618,47.36422602220678,8032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.587836571881358,47.36422599162863,8053,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.590484259893568,47.36422596105048,8053,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0
8.593131947904249,47.36422593047234,8053,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.595779635913399,47.36422589989419,8053,0,0,3,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0
8.598427323921019,47.36422586931604,8053,0,0,5,2,0,0,0,0,0,0,2,0,0,5,0,0,0,0
8.60107501192711,47.3642258387379,8053,0,0,1,2,0,0,0,0,0,0,2,0,0,10,0,0,0,0
8.603722699931669,47.36422580815975,8053,0,0,1,15,0,0,0,0,0,0,1,0,0,0,0,0,3,0
8.473985985908925,47.36242685932577,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.476633583903581,47.36242682874954,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.479281181896708,47.36242679817332,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.481928779888303,47.36242676759709,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.484576377878369,47.36242673702085,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.487223975866906,47.36242670644462,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8.489871573853913,47.3624266758684,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.49251917183939,47.36242664529217,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8.495166769823337,47.36242661471594,8055,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1
8.497814367805754,47.36242658413972,8055,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8.500461965786641,47.36242655356349,8055,0,0,5,9,0,0,0,34,1,0,0,0,0,2,0,0,0,0
8.503109563765999,47.36242652298726,8055,0,1,5,5,0,0,0,68,0,0,1,0,0,0,0,0,0,0
8.505757161743828,47.36242649241103,8055,0,3,5,18,0,2,0,45,0,0,1,0,0,2,0,0,0,0
8.508404759720127,47.3624264618348,8055,0,0,5,11,0,0,0,35,0,0,1,0,0,0,0,0,0,0
8.511052357694895,47.36242643125858,8045,0,0,7,2,0,2,0,0,0,0,2,0,0,0,0,0,0,1
8.513699955668134,47.36242640068235,8045,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,4,1,0
8.516347553639843,47.36242637010612,8045,0,0,5,9,0,1,0,7,0,0,5,0,0,0,0,3,0,1
8.518995151610023,47.36242633952989,8045,0,2,6,15,1,4,0,4,0,0,0,0,0,0,0,3,0,1
8.521642749578673,47.36242630895366,8045,2,2,7,14,1,1,0,9,0,0,1,0,0,0,0,0,1,1
8.524290347545792,47.36242627837743,8002,0,0,2,11,0,0,0,0,0,0,0,0,0,2,0,0,1,0
8.526937945511381,47.3624262478012,8002,0,5,7,11,0,3,0,1,0,0,0,0,0,2,1,16,1,2
8.529585543475442,47.36242621722496,8002,0,0,7,15,0,0,0,5,0,0,0,0,0,1,0,0,1,0
8.532233141437972,47.36242618664873,8002,0,1,8,11,0,0,0,11,0,0,0,0,1,0,0,1,1,0
8.534880739398973,47.3624261560725,8002,0,7,3,21,0,1,0,1,0,0,4,0,0,1,0,0,2,0
8.537528337358445,47.36242612549627,8002,0,0,0,11,0,0,0,0,0,0,0,0,0,4,1,0,1,0
8.540175935316386,47.36242609492004,8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.542823533272797,47.36242606434381,8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.545471131227679,47.36242603376758,8008,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0
8.548118729181031,47.36242600319135,8008,0,3,8,20,0,0,0,3,0,0,6,0,0,3,1,7,1,1
8.550766327132854,47.36242597261511,8008,0,0,19,2,0,2,0,9,0,0,1,0,0,0,1,15,1,2
8.553413925083145,47.36242594203889,8008,0,0,11,5,0,0,0,12,1,0,0,0,0,1,0,1,0,0
8.556061523031907,47.36242591146266,8008,0,1,8,10,0,0,0,1,0,0,0,0,0,1,0,0,0,0
8.55870912097914,47.36242588088643,8008,0,7,7,8,0,4,0,1,1,0,0,0,0,1,0,9,0,0
8.561356718924843,47.3624258503102,8032,0,15,8,26,0,7,0,2,1,0,0,0,0,1,0,10,0,2
8.564004316869017,47.36242581973397,8032,0,1,5,12,0,1,0,0,2,0,0,0,0,4,0,1,0,0
8.56665191481166,47.36242578915773,8032,0,3,5,15,0,0,0,0,1,0,0,0,0,4,0,0,0,0
8.569299512752773,47.3624257585815,8032,0,5,5,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0
8.571947110692356,47.36242572800527,8032,0,0,3,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0
8.574594708630411,47.36242569742904,8032,0,2,4,9,0,2,0,0,0,0,0,0,0,1,0,0,0,0
8.577242306566935,47.36242566685281,8053,0,2,2,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8.579889904501931,47.36242563627658,8053,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0
8.582537502435395,47.36242560570035,8053,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.58518510036733,47.36242557512412,8053,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0
8.587832698297735,47.3624255445479,8053,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.590480296226611,47.36242551397167,8053,0,0,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0
8.593127894153957,47.36242548339543,8053,0,0,4,2,0,0,0,1,0,0,0,0,0,2,0,0,2,0
8.595775492079772,47.3624254528192,8053,0,0,1,9,0,0,0,0,1,0,1,0,0,9,0,0,0,0
8.598423090004058,47.36242542224297,8053,0,0,2,10,0,0,0,0,1,0,2,0,0,4,0,0,0,0
8.601070687926814,47.36242539166674,8053,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,1,0
8.603718285848041,47.36242536109051,8053,0,1,0,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8.473985985908925,47.36062641169067,8142,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.476633493828976,47.36062638111635,8055,0,0,1,7,1,2,0,0,0,0,0,0,0,0,0,0,1,0
8.479281001747497,47.36062635054203,8142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8.481928509664488,47.36062631996771,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.484576017579951,47.36062628939339,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.487223525493883,47.36062625881907,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0
8.489871033406287,47.36062622824476,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.49251854131716,47.36062619767045,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.495166049226505,47.36062616709614,8055,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8.49781355713432,47.36062613652182,8055,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.500461065040605,47.3606261059475,8055,0,0,2,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0
8.503108572945361,47.36062607537318,8055,0,0,6,10,0,2,0,25,1,0,0,0,0,0,0,0,0,0
8.505756080848588,47.36062604479887,8055,0,2,5,7,0,0,0,10,1,0,0,0,0,6,0,1,1,0
8.508403588750285,47.36062601422456,8045,0,1,2,9,0,0,0,14,1,0,0,0,0,1,0,0,0,0
8.511051096650453,47.36062598365023,8045,0,0,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
8.513698604549091,47.36062595307592,8045,0,0,5,2,0,0,0,0,1,0,0,0,0,1,0,2,0,1
8.5163461124462,47.3606259225016,8045,0,1,2,11,0,0,0,4,0,0,0,0,0,3,0,1,0,0
8.51899362034178,47.36062589192728,8045,0,1,0,1,0,0,0,7,0,0,0,0,0,2,0,1,0,0
8.521641128235828,47.36062586135296,8045,2,7,7,11,0,3,0,15,2,0,0,0,0,1,0,3,0,1
8.524288636128347,47.36062583077864,8002,3,11,8,19,0,3,0,3,0,0,0,0,0,2,0,0,1,1
8.526936144019336,47.36062580020432,8002,0,1,8,16,0,1,0,22,0,0,0,0,0,2,0,7,0,1
8.529583651908796,47.36062576963,8002,0,0,5,8,0,0,0,10,1,0,0,0,0,4,0,0,0,0
8.532231159796726,47.36062573905568,8002,0,0,17,17,0,3,0,41,2,0,0,0,0,8,0,1,1,1
8.534878667683127,47.36062570848137,8002,0,4,3,19,0,2,0,11,0,0,2,0,0,2,0,1,0,1
8.537526175567999,47.36062567790704,8002,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0
8.540173683451341,47.36062564733273,8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.542821191333154,47.36062561675841,8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.545468699213437,47.36062558618409,8008,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8.548116207092191,47.36062555560979,8008,0,2,7,13,0,0,0,1,0,0,0,0,0,2,0,1,2,1
8.550763714969415,47.36062552503547,8008,0,0,13,17,0,2,0,7,0,0,4,0,0,0,1,5,2,2
8.55341122284511,47.36062549446116,8008,0,0,6,7,0,2,2,0,3,1,1,0,0,2,0,7,0,0
8.556058730719275,47.36062546388684,8008,0,3,4,10,0,0,0,0,2,0,0,0,0,4,0,0,1,0
8.558706238591911,47.36062543331253,8008,0,5,2,11,0,2,0,0,1,0,0,0,0,2,0,0,1,0
8.561353746463018,47.36062540273821,8032,0,8,8,10,0,1,0,4,0,0,0,0,0,1,0,5,0,0
8.564001254332595,47.3606253721639,8032,0,4,3,11,0,2,0,14,0,0,0,0,0,0,0,5,0,0
8.566648762200643,47.36062534158958,8032,0,8,12,16,0,0,0,5,0,0,1,0,0,0,0,7,0,2
8.569296270067161,47.36062531101525,8032,0,6,5,16,0,2,0,1,0,0,0,0,0,0,0,2,0,1
8.57194377793215,47.36062528044094,8032,0,3,6,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0
8.574591285795609,47.36062524986662,8053,0,1,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8.577238793657537,47.3606252192923,8053,0,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.579886301517936,47.36062518871798,8053,0,5,4,13,0,1,0,0,0,0,1,0,0,1,0,1,0,0
8.582533809376805,47.36062515814366,8053,0,0,4,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8.585181317234145,47.36062512756936,8053,0,0,2,20,0,0,0,0,0,0,1,0,0,2,0,0,0,0
8.587828825089955,47.36062509699504,8053,0,0,3,8,0,1,0,1,0,0,4,0,0,1,0,0,0,0
8.590476332944236,47.36062506642073,8053,0,0,7,11,0,0,0,13,0,0,1,0,0,2,0,0,0,0
8.593123840796988,47.36062503584642,8053,0,1,6,21,0,0,0,19,0,0,1,0,0,3,0,1,1,0
8.59577134864821,47.36062500527211,8053,0,4,5,26,0,1,0,4,1,0,2,0,0,6,0,3,0,0
8.598418856497902,47.36062497469779,8053,0,2,2,18,0,2,0,7,1,0,0,0,0,1,0,0,0,0
8.601066364346066,47.36062494412347,8053,0,1,1,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0
8.603713872192699,47.36062491354915,8053,0,2,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8.473985985908925,47.35882596358346,8142,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.476633403763111,47.35882593301105,8142,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.479280821615768,47.35882590243865,8142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8.481928239466896,47.35882587186624,8142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.484575657316494,47.35882584129384,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.487223075164563,47.35882581072143,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8.489870493011102,47.35882578014903,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8.492517910856112,47.35882574957663,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.495165328699592,47.35882571900422,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8.497812746541543,47.35882568843183,8055,0,0,7,4,0,1,0,0,0,0,1,0,0,1,0,0,0,0
8.500460164381966,47.35882565785943,8055,0,0,2,11,0,1,0,0,0,0,2,0,0,0,0,0,0,0
8.50310758222086,47.35882562728703,8055,0,0,1,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0
8.505755000058224,47.35882559671463,8045,0,0,3,5,0,0,0,49,1,0,0,0,0,14,0,0,1,0
8.508402417894059,47.35882556614223,8045,0,1,4,18,0,1,0,76,1,0,0,0,0,5,0,0,0,0
8.511049835728365,47.35882553556983,8045,0,0,4,25,0,0,0,38,1,0,0,0,0,9,0,0,0,0
8.513697253561141,47.35882550499742,8045,0,1,1,17,0,0,0,3,1,0,0,0,1,7,0,0,0,0
8.516344671392387,47.35882547442502,8045,0,7,2,9,0,3,0,2,0,0,0,0,0,1,0,2,0,0
8.518992089222104,47.35882544385262,8045,0,5,1,7,0,1,0,0,0,0,0,0,0,0,0,12,0,0
8.521639507050292,47.35882541328021,8045,0,7,2,20,1,4,0,1,0,0,1,0,2,0,0,7,0,2
8.52428692487695,47.35882538270782,8002,3,0,4,7,0,2,0,5,0,0,0,0,0,2,2,11,3,1
8.526934342702079,47.35882535213542,8002,0,0,12,13,0,2,0,35,0,0,0,0,0,0,0,8,0,1
8.52958176052568,47.35882532156302,8002,0,0,6,11,0,0,0,18,0,0,0,0,0,5,0,0,12,0
8.532229178347752,47.35882529099063,8002,0,0,9,8,0,0,0,7,1,0,0,0,0,4,0,0,1,0
8.534876596168294,47.35882526041822,8002,0,3,2,13,0,0,0,5,0,0,1,0,0,1,0,0,2,0
8.537524013987307,47.35882522984582,8002,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8.54017143180479,47.35882519927342,8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.542818849620744,47.35882516870102,8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.545466267435168,47.35882513812861,8008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.548113685248063,47.35882510755621,8008,0,2,5,13,0,0,0,0,0,0,0,0,0,0,0,0,3,0
